"","YEAR","NETVOL_ACRE","SAWVOL_ACRE","BIO_AG_ACRE","BIO_BG_ACRE","BIO_ACRE","CARB_AG_ACRE","CARB_BG_ACRE","CARB_ACRE","NETVOL_ACRE_SE","SAWVOL_ACRE_SE","BIO_AG_ACRE_SE","BIO_BG_ACRE_SE","BIO_ACRE_SE","CARB_AG_ACRE_SE","CARB_BG_ACRE_SE","CARB_ACRE_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","polyID"
"379",2011,1380.05327591865,588.107558565143,28.8972187557656,6.07308577855284,34.9703045343185,14.4486094010803,3.03654291103164,17.4851523121119,6.45076893838177,9.83073461440615,6.42013182151834,6.29595718622146,6.3950106499668,6.42013181648913,13.4661613715644,7.26462066980604,228,234,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"380",2011,860.788511609404,382.268337116707,15.2734953939265,3.36688055502692,18.6403759489534,7.63674771211662,1.68344029492022,9.32018800703684,77.362621676559,87.6345349689494,77.4219065377184,76.7241589299504,77.2938378902766,77.4219065460794,125.740641261634,85.3309893914489,5,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"381",2011,1692.47987801623,896.029718771959,35.3031647481525,7.40627037054679,42.7094351186993,17.6515823977041,3.70313520885211,21.3547176065562,6.769547005321,10.9124385245521,5.96760979758066,6.03687116864941,5.97109691687187,5.96760979553967,18.7887677909299,9.76808996054539,72,72,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"382",2011,1357.10532585559,602.803119097881,29.0699155674003,6.01098117232398,35.0808967397243,14.5349578046374,3.00549060599583,17.5404484106333,13.1569278852644,16.9447546161493,14.4003114059468,13.6535323280366,14.2630200195236,14.4003113966133,32.1313764449748,16.997388377184,59,60,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"383",2011,1534.1572864771,692.373948064773,36.1020503931055,7.32161778180607,43.4236681749116,18.0510252178464,3.66080891171025,21.7118341295566,6.22663631447423,8.47985555218089,5.88762699907643,5.88352225371043,5.88350080493826,5.88762699629165,13.9235045051891,7.48702351460764,176,183,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"384",2011,2087.33937117422,1225.92361790946,45.981281008245,9.50545714604382,55.4867381542888,22.990640526218,4.75272859399749,27.7433691202155,10.0561493483077,16.5038410725072,8.59004932412045,8.83698150045147,8.62027566956825,8.59004931903175,26.6201457599403,13.5181751742075,41,41,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"385",2011,2262.53108512865,1278.55034398688,54.9452901966528,11.0115091228426,65.9567993194954,27.4726451223441,5.5057545832901,32.9783997056342,13.071348841958,18.6173108089596,11.1462766591533,10.759357191784,11.0759942256318,11.1462766561939,37.879626781947,19.08355529779,31,32,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"386",2011,2102.35056246662,1229.94451462657,56.2260670035739,11.103400702471,67.3294677060449,28.1130335203836,5.55170036731504,33.6647338876986,17.4025039498031,22.5246461465991,16.4325647112941,16.4669917918349,16.435415214868,16.4325647057333,37.4930212984787,23.178947979773,26,26,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"387",2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"388",2011,2230.1774867292,1092.84337762474,53.1146868068108,10.7703148539004,63.8850016607112,26.557343433551,5.38515745447448,31.9425008880255,6.55288006342,9.88855941590803,7.13897444811139,6.93596793331146,7.10260008019195,7.13897444287683,16.5142893446675,8.72058493683434,136,137,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"389",2011,1004.33207715233,478.864566552688,24.2794208276754,4.93530074208616,29.2147215697616,12.1397104228163,2.46765037921706,14.6073608020333,12.5578291107117,16.5576665952951,13.4414219513203,13.0497763478469,13.3738418192398,13.4414219526173,32.7167086751144,15.0712193407963,27,28,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"390",2011,2675.15253144504,1698.08582427759,61.6868458661342,12.5759393404437,74.262785206578,30.8434229551149,6.28796969089009,37.131392646005,12.6077074841371,17.7712318053626,11.8547122838889,11.6075591514211,11.7980591708317,11.8547122798073,37.1047192263413,18.0212834402404,71,72,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"391",2011,1852.46403241357,985.74608421522,41.6173335903534,8.5907701836103,50.2081037739637,20.8086668139529,4.29538511236486,25.1040519263178,12.1229848580941,22.4889511744587,7.18040368411308,8.12079823332278,7.30040374651405,7.18040367958249,31.9919064528847,15.6648389334989,40,40,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"392",2011,2914.28513029451,1622.50241610126,72.4584794306392,14.4706063025931,86.9290857332322,36.2292397420073,7.23530317652184,43.4645429185292,5.06949486956728,7.08741802924192,5.3960723045483,5.2136796921787,5.36302424684581,5.39607230194771,15.4195668191903,8.73913569722947,115,116,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"393",2011,2778.73352028931,1511.58144040644,70.4720631134239,14.140853352966,84.6129164663899,35.2360315817939,7.07042670055982,42.3064582823537,5.79818428471343,7.34893712653277,6.46085822555308,6.17753992025594,6.40763730189541,6.46085822437592,17.9899618011027,10.0135144837099,103,103,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"394",2011,2636.61681487993,1654.20688359532,68.3100684305957,13.6054361226423,81.915504553238,34.1550342359356,6.80271808228741,40.957752318223,9.4116412825831,12.3625251807353,8.02429563695959,8.3706869000238,8.07659383506202,8.02429563521713,22.1359146056379,11.6733309306207,82,83,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"395",2011,2382.17696870305,1370.13117304874,64.6010319855291,12.7504170815228,77.3514490670519,32.3005160137414,6.37520856126628,38.6757245750076,7.49704132710139,9.99988956462265,7.35988789261935,7.37448427129823,7.35984005535176,7.35988788986476,20.4808978499613,11.1227597264362,49,49,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"396",2011,2394.00394618347,1522.84493896299,66.3172664183162,12.9618278047226,79.2790942230388,33.1586332273512,6.48091392021873,39.6395471475699,8.17882707820372,10.2991647644177,7.89092562360603,7.81719867017084,7.87735460614601,7.89092562158643,16.9249099787463,9.60242531130729,140,140,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"397",2011,1876.69607954893,980.491759870075,50.82238955709,9.99169930271492,60.8140888598049,25.411194795777,4.99584966861236,30.4070444643893,9.07403846580418,15.1809545126049,9.47285792683613,9.14915373746875,9.4148203099351,9.47285792159259,30.6505584787492,14.4476240448623,58,58,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"398",2011,1420.13678279674,529.451120653655,40.1323599563018,7.79285405530323,47.9252140116051,20.0661799956314,3.89642704920814,23.9626070448396,0.350567500254702,1.90487775528311,0.0809260500355961,0.0170037836639636,0.0650022212658122,0.0809260508802368,5.07972837086333,2.8830051560923,6,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"399",2011,2354.23803047397,1376.44466556594,65.8687574923078,12.9626915766459,78.8314490689537,32.9343787668831,6.48134580883498,39.4157245757181,8.8885815647942,12.252264256435,8.54004769253515,8.46115153154452,8.52510402869029,8.54004768737742,23.8909375954086,13.0411681972584,59,59,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"400",2011,2004.29672099436,1278.37474705079,59.1602888032065,11.4526459233822,70.6129347265887,29.5801444179298,5.72632297735497,35.3064673952847,7.95676653598397,9.95246565987056,6.99393387214028,7.02334362924586,6.99825880704189,6.99393387117557,27.7924260002899,13.4263440441008,22,26,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"401",2011,2096.60376603288,1147.42039595382,61.5465679908479,11.9929094060184,73.5394773968663,30.7732840166678,5.99645472558429,36.7697387422521,5.5711589439073,8.63905267702128,5.33023406049163,5.25129845120211,5.31712345319788,5.33023405867282,12.5041001861446,7.12824340897852,152,156,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"402",2011,2068.16733248956,1276.74588473345,59.8170140693968,11.5357271211207,71.3527411905174,29.908507053622,5.76786357479645,35.6763706284185,6.44052911694713,12.8540680495046,5.7983949371624,5.88004316530155,5.8113206914257,5.79839494505343,91.2560107855518,51.9150795680645,3,3,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"403",2011,1624.98410169681,624.396165908498,49.0874483262867,9.54475080878548,58.6321991350721,24.5437241872613,4.77237542901722,29.3160996162785,8.01540104692297,19.2167482190252,7.06796494035925,6.99097321170547,7.05513458328186,7.06796493366805,34.109689656881,19.7351520710299,10,10,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"404",2011,4467.67310568759,3343.91662761472,115.670704547378,22.1307417226075,137.801446269986,57.8353522876387,11.065370880506,68.9007231681447,14.1917567816128,16.5631881828208,13.5635718309927,13.4732152828616,13.5489867964473,13.5635718289073,55.6951597214866,27.8288021017622,11,12,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
"405",2011,1991.9498265135,1155.56357194556,57.0384085743049,11.0048203547416,68.0432289290464,28.5192043034492,5.502410193654,34.0216144971032,22.0162635306348,29.424735269624,22.313111642201,22.1455184455368,22.2858826024621,22.3131116386918,53.7437407215006,27.6892279513236,29,31,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30
"406",2011,2418.97580147981,1425.26372417463,69.4648656813601,13.3781966534768,82.8430623348369,34.7324328599816,6.68909834475594,41.4215312047375,13.4246445637063,20.4160958681589,12.8502790618908,12.7387390110269,12.8321594620185,12.8502790574353,34.1041365956983,17.7382497903833,54,55,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31
"407",2011,4046.46338315851,2605.987417898,129.15080269658,24.9101187515605,154.06092144814,64.5754013809434,12.4550594099299,77.0304607908733,13.0942497577977,12.2623557456722,13.3545512481381,13.3651856312537,13.3562701273573,13.3545512472469,92.4847987412806,46.0927922514485,4,4,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32
"408",2011,2754.54877253691,1781.6033629314,67.906113474095,13.1486849345168,81.0547984086118,33.9530567558857,6.57434248557821,40.5273992414639,4.34554961687013,5.81657747203912,3.70445498126457,3.67440351330624,3.6990966381273,3.70445497994589,10.8942684867833,5.92282793809601,212,213,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33
"409",2011,2159.82804324342,1252.12922865837,54.1144162464873,10.5945294512748,64.7089456977621,27.0572081421688,5.29726474507946,32.3544728872482,7.66532126251499,11.6168855212725,7.09348782244246,7.045931199808,7.08504179490527,7.09348781893479,17.1856597719681,9.77883624615914,137,140,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34
"410",2011,2748.63026282964,1772.10940651262,64.1991438159902,12.5657315790168,76.7648753950069,32.0995719254536,6.28286580757616,38.3824377330297,11.4280783438163,15.6573411193392,10.379350358749,9.98131263451048,10.3126265526542,10.3793503547484,25.7242952377914,13.5116930484531,64,64,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35
"411",2011,4541.14185586109,2525.37421682967,120.639055123659,23.1133541045533,143.752409228212,60.3195275819457,11.5566770746851,71.8762046566308,49.9158717466441,50.1320356046692,49.9305809139602,49.9244010394308,49.9295872775468,49.930580912517,123.021668140468,63.7409806520589,2,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36
"412",2011,2484.6436694502,1582.2924963199,63.1152478416203,12.4562475842042,75.5714954258245,31.5576239425028,6.22812381347394,37.7857477559767,2.34862902682832,3.39367852523352,2.16681469983771,2.1237973334311,2.15897972764294,2.16681469850845,4.97813125814201,3.17806656625629,210,212,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37
