"","YEAR","NETVOL_ACRE","SAWVOL_ACRE","BIO_AG_ACRE","BIO_BG_ACRE","BIO_ACRE","CARB_AG_ACRE","CARB_BG_ACRE","CARB_ACRE","NETVOL_ACRE_SE","SAWVOL_ACRE_SE","BIO_AG_ACRE_SE","BIO_BG_ACRE_SE","BIO_ACRE_SE","CARB_AG_ACRE_SE","CARB_BG_ACRE_SE","CARB_ACRE_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","polyID"
"400",2011,2176.39973487474,1293.4952399238,61.1378889585899,11.9567808310183,73.0946697896082,30.5689444981017,5.97839043423459,36.5473349323363,10.383563560816,15.3385125660123,8.85652100794481,8.94203743687456,8.86855240667442,8.85652100386604,26.8658843487816,14.3870919067183,22,26,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"401",2011,2004.92784380556,1097.52664611505,57.2735425725128,11.1682773276365,68.4418199001493,28.6367713066013,5.58413868475374,34.220909991355,4.76892626150075,7.05221002071476,4.64635995816134,4.60801027621892,4.63970708860058,4.64635995599599,11.7575891234262,6.36647041801833,152,156,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"402",2011,2094.7429311179,1303.38176510153,60.3420463857779,11.6360513202566,71.9780977060345,30.1710232115319,5.81802567511131,35.9890488866432,2.8526297361144,6.7086197711628,3.17388816524128,3.25230558884628,3.18642221551751,3.17388817409079,65.249760065708,36.5319327378466,3,3,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"403",2011,1564.77196455625,612.346620273571,46.6942384546195,9.08279261798574,55.7770310726052,23.3471192501734,4.5413963313577,27.8885155815311,13.0999431231949,25.2522965216302,12.267926024679,12.1484030640267,12.2482547313878,12.2679260164463,39.8323755546266,21.595126679871,10,10,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"404",2011,4184.54204670559,3052.06606125303,112.113534980598,21.4558117943636,133.569346774961,56.0567675036654,10.727905915482,66.7846734191474,13.3349087199119,15.4842317748143,12.0639694827965,11.9601552104161,12.0472309163042,12.0639694802592,41.3643073661343,21.7933108914222,11,12,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
"405",2011,2421.30911682358,1450.98928592417,68.1970012679349,13.1379300551804,81.3349313231153,34.0985006516574,6.5689650453304,40.6674656969878,10.6461627290954,14.7352338944933,10.5654212089032,10.4655809311631,10.549125269068,10.5654212052279,27.7531274986285,15.0235692012832,29,31,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30
"406",2011,2043.46094069241,1166.35260758397,58.600297514988,11.327113902509,69.9274114174969,29.300148775078,5.66355696784528,34.9637057429233,9.33614299583262,13.4770763659209,9.09693750640004,9.02630869353657,9.08518961666847,9.09693750310375,21.9645912661952,11.8847954272994,54,55,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31
"407",2011,2939.90117214507,1994.93960019544,92.708299178628,17.8630299377705,110.571329116399,46.3541496129977,8.93151499308817,55.2856646060858,29.4887133682504,28.5359863166789,29.7282521400891,29.7407895999008,29.7302623436564,29.7282521393461,77.4458541340077,42.1155993317209,4,4,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32
"408",2011,2456.58282539318,1495.90973787871,60.9806130911121,11.848155135766,72.8287682268782,30.4903065643298,5.92407758672202,36.4143841510518,3.44932718821695,5.00621505352755,3.10379570254861,3.07239705129292,3.09793310475316,3.10379570097806,8.8555994771478,4.7527207916498,212,213,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33
"409",2011,2047.84764113088,1097.5337194634,52.159348593215,10.2085687575247,62.3679173507397,26.0796743151965,5.10428439783979,31.1839587130363,5.3114823154021,8.01980827009064,5.12688051121824,5.05815792576967,5.1149312864699,5.12688050890926,13.035548872451,7.0327797316897,137,140,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34
"410",2011,2687.54636941236,1703.87956595606,61.7113547236911,12.1444261656588,73.8557808893498,30.8556773796318,6.0722131002708,36.9278904799026,7.30262606465425,10.1126969023171,6.88422592251212,6.67205018341924,6.84694436743471,6.88422591917981,17.9861902845957,9.77379284458178,64,64,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35
"411",2011,3747.38608208704,2082.04714718139,99.5460861174211,19.0726318020788,118.6187179195,49.7730430756144,9.53631591983305,59.3093589954475,65.2242019049695,65.5668027098009,65.247494717923,65.2377081767448,65.2459211458951,65.2474947156376,149.609361741584,76.7847156912482,2,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36
"412",2011,2168.81287818821,1172.976290979,55.1992277354502,10.8189894433225,66.0182171787727,27.5996138884159,5.40949474263882,33.0091086310547,3.93555062051688,6.43217392019934,3.57653547458008,3.49485569324001,3.56250372709693,3.57653547240456,9.09301380002011,4.96245430386443,210,212,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37
"413",2011,2337.00331726233,1257.64343484478,54.2116326912831,10.698883397536,64.9105160888191,27.1058163679262,5.34944172114927,32.4552580890755,9.49795508326453,13.5177502499823,9.63180407823445,9.29645179080524,9.57422336354155,9.63180407187229,24.6345558889081,13.7517382255806,35,35,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38
"414",2011,2933.45443859004,1646.47292748184,73.3517061585474,14.1847009398964,87.5364070984438,36.6758531049367,7.09235049457039,43.7682035995071,5.24421067402821,6.26260902520206,4.77014638131205,4.82812182762082,4.77943524972845,4.77014638282386,41.5760226973376,22.7881117910265,7,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39
"415",2011,2476.25624978258,1425.31909615891,69.820684257709,13.7913348646755,83.6120191223846,34.9103421515951,6.8956674556825,41.8060096072776,7.42643217164771,12.4823613483599,7.55632680346505,7.22971773270558,7.49490565124299,7.5563267986835,30.0159169963768,17.1418019791297,14,14,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40
"416",2011,2677.7637570155,1742.93813453512,60.3793830567529,11.8273648800372,72.2067479367901,30.1896915480671,5.91368245669377,36.1033740047609,12.769380144596,17.4208875186744,12.7002457684911,12.2085202471147,12.6171770355348,12.7002457602898,37.1454369621434,20.0822315528372,16,16,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41
"417",2011,2866.54913134936,1704.07173555641,68.6935125226342,13.4943746564945,82.1878871791288,34.3467562833291,6.74718735061743,41.0939436339466,2.84699721381803,4.14283078044008,2.65005988584066,2.62045019162662,2.64432847604292,2.65005988450789,7.0982453801332,3.81492564268126,365,370,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42
"418",2011,1977.42332377933,124.043095670016,51.48668658002,10.214176438925,61.700863018945,25.7433433196848,5.10708824419151,30.8504315638763,2.45099842881439e-06,1.72677244032943e-06,NA,0,0,2.0800930589729e-06,100.597523537205,57.8839754651103,1,1,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"419",2011,3179.76292269144,2060.77086961842,72.7138765533202,14.345523102098,87.0593996554182,36.3569382981606,7.17276157186576,43.5296998700264,3.2130960841579,4.59714876548161,2.80523344583329,2.75077932626305,2.79503643642101,2.80523344441859,6.88947651010464,3.81220679475793,266,268,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"420",2011,2206.93667587042,1352.42399367552,56.3316466877346,11.1587829246789,67.4904296124136,28.1658233611309,5.57939147991554,33.7452148410465,9.76477915723191,14.3163217455456,10.2545785153598,9.8557538023372,10.1858870028791,10.2545785103287,30.4445296581453,16.2948972025406,22,24,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
"421",2011,2536.62402676312,1378.34943619337,63.8414589354066,12.8754854688055,76.7169444042121,31.9207294907599,6.43774275809295,38.3584722488528,9.07187233692801,13.4388880167286,9.03691729287556,9.0239316695496,9.02985424999724,9.03691729005318,27.8189044374316,15.0311274389992,23,24,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48
"422",2011,2567.88027630926,1548.82729674064,64.2114410843609,12.7463046807089,76.9577457650698,32.105720562193,6.37315235819345,38.4788729203864,8.40328517725601,13.0186197007488,8.55778345322374,8.17528473387625,8.48913220598616,8.55778344718268,27.9753502755977,15.3157678285088,22,22,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"423",2011,3032.86004425664,1821.44625691748,62.2332301740993,12.9412389407939,75.1744691148933,31.1166151097301,6.4706194945233,37.5872346042534,20.6020040763196,27.5987591152645,19.8425475392454,20.5386995112172,19.9411069401494,19.8425475363867,80.0125585181554,41.8836399258977,4,4,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
"424",2012,4507.93961892254,3164.64159936031,88.4063191756526,18.6966131386185,107.102932314271,44.2031596344661,9.34830659639044,53.5514662308566,0,1.95356163236239e-06,0,0,0,2.18533671426587e-06,104.048269787219,61.4795462784855,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1
"425",2012,1242.38984126741,573.955978235557,24.8814569118682,5.26142872542465,30.1428856372928,12.4407284753798,2.63071438223735,15.0714428576172,16.0001219682005,28.3019391325361,16.0009234953684,15.5558869124864,15.918148233687,16.0009234777573,36.724272755366,19.6230270230165,26,26,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2
"426",2012,1370.99708147777,611.5568146504,29.100939466293,6.08865102298236,35.1895904892754,14.5504697554648,3.04432553222582,17.5947952876906,4.41462484589913,6.47536574424081,4.72399332119268,4.56440921855878,4.69362749086002,4.72399331754082,10.5942518657889,5.71960908004211,229,235,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"427",2012,959.655791155441,466.423074185688,17.258497138775,3.80137691250623,21.0598740512812,8.62924858497813,1.9006884748755,10.5299370598536,32.864206547952,42.851249057658,30.6142328205752,30.9116563423196,30.6641830490829,30.6142328243095,75.7340658815859,40.3673227021413,5,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"428",2012,1597.08928380096,803.510698180701,33.0873977156088,6.96787399118666,40.0552717067954,16.5436988815093,3.4839370192511,20.0276359007604,7.17557379988598,10.871948929934,6.90723634133851,6.82353073076352,6.88604236534654,6.90723633642872,17.5915271075552,9.61758608176831,72,72,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"429",2012,1252.03597545627,546.083577828874,27.225946753992,5.63311842565636,32.8590651796484,13.6129733967763,2.81655923219639,16.4295326289727,9.64125342308988,13.8192776797239,10.4932664343108,10.1256658085432,10.4247912580569,10.4932664275573,23.8764461893391,12.7905454940341,59,60,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"430",2012,1573.61561887986,716.413570208319,36.99348214765,7.50339818027991,44.4968803279299,18.4967410946962,3.7516991103917,22.2484402050879,4.93186095801626,7.26163453993527,4.98958523541279,4.9088335092347,4.97346160643336,4.98958523276136,11.2327816890627,6.14742815416343,182,189,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"431",2012,2068.6127030756,1190.46941218922,45.614341733147,9.44748479485914,55.0618265280062,22.8071708896938,4.72374241979851,27.5309133094923,9.84433578061054,14.9018412893151,9.02757191518164,9.21570938130572,9.05323477830474,9.02757191065612,24.074208208628,12.9250077809217,39,39,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"432",2012,2096.3017099819,1175.37999435574,49.0038321416891,9.96370449762102,58.9675366393102,24.5019160950579,4.98185227116093,29.4837683662188,8.12939091207803,11.0561443585762,8.57910440440451,8.22915930490007,8.51392839967901,8.57910439986297,23.8689278230272,13.229302609461,32,33,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
